19560,30.384260773079223,33.64533667751404,27.206541821083825,34.485490365887834,20.144477329850687
19620,33.497009703909335,31.385059614109064,27.48594623019781,34.949531812480664,21.546187214914923
19680,32.150115887792715,31.498390375317143,28.5069831967313,34.12107836871976,19.109649778803472
19740,31.072693928895212,29.080937902059876,27.21808536675349,33.8066260575254,18.63581469443861
19800,31.374435967389083,32.71285757676847,26.08605498128844,36.49554843431885,21.506157423532738
19860,30.72164334153198,30.922432810852346,25.23072168258543,39.71483265017611,19.313027732988203
19920,28.154998737604394,32.194986295004455,28.541069398633102,43.07350741709165,18.038543119322576
19980,27.531666457470042,31.111770651998988,31.74433000135117,35.25098292517017,17.461235976144714
20040,26.08355550573304,31.998908726606174,31.554838799924113,35.501186640595655,19.57363375500864
20100,24.249590453518856,30.937028948469127,31.93545856870659,32.65219807619199,18.123416869748862
20160,21.674997219564855,29.210969918003606,30.249010577074994,35.687593672244745,19.310487005193757
20220,21.518811059176894,26.660102463480086,33.59151201779925,33.90250219139785,19.216730613952556
20280,20.75755090678085,25.420241098508324,32.14850148358453,33.30102958349454,18.05698280977568
20340,18.496199386829517,24.105385229602803,31.075457353249494,32.05844238078225,18.384084900415854
20400,17.373349554071908,24.412908312099283,30.000449260583665,32.41063045927072,16.02951803743229
20460,20.545753597140383,25.133861897866947,29.457485114703637,31.116964801883995,16.92724612225662
20520,21.05839887284215,22.946105783981523,29.206229891856804,30.496933331914928,15.982918228669131
20580,19.26762191555436,20.799771534195244,34.759981060000385,32.58154016375387,20.850935822828973
20640,22.59885191404815,21.758677280352153,35.17412199209184,30.127580492471136,18.38650463006415
20700,20.330686129669637,22.513741814858662,38.528385938477236,28.946723798101093,18.942271758689614
20760,19.045298194416226,20.772760291104706,36.21614088272336,30.614147445292094,17.23383360322508
20820,23.734929280604817,19.819061094065393,33.92331942791405,28.141890577129832,16.054462543308084
20880,21.355421015939076,19.370373326112404,34.93271867309002,31.71055614823748,17.975681116440008
20940,20.054627223087596,24.76503595014916,39.207237831772666,34.80553107832732,22.24386819891095
21000,24.737235106554145,22.960317322387056,39.40279552877981,34.577870568334966,22.366795711679632
21060,27.831172471855737,21.911546506039464,37.100168854362984,32.778652633643865,20.347048970269146
21120,25.2580903568616,23.948911277175988,34.63435837420939,33.505196048338235,23.613400204968567
21180,22.938711376898098,25.438983078417007,37.635332002212934,31.087843065214923,26.76708970431105
21240,23.937167606798084,29.360667181123155,40.76809317623887,29.928886331963184,23.691313132164808
21300,22.989827637812514,29.409599595780005,38.24918636736334,31.889664720804,26.72573401253731
21360,24.497125061293353,27.359474833628205,37.56662638054337,32.22272985743191,29.7985586678908
21420,22.705766561432732,26.063099893720416,35.09155124056893,29.95493656871979,27.46252038614094
21480,24.548238911441608,25.472161923649907,33.43657613416817,30.80279301461716,28.32844461634828
21540,22.81328701899727,25.21008644648761,33.35622891351637,29.1921869279161,27.139308439128754
21600,26.967880909198993,26.283147818480447,31.020601333185812,30.317777851101525,27.99971415484887
21660,29.90328054566775,26.745548166544495,28.832083300816812,30.218789985073656,28.534073763504495
21720,26.74118683993495,26.110870404896716,29.92402664170392,29.057557523239538,26.37233263414984
21780,26.94897473835603,24.9700220737543,31.406832423340997,29.384192720562645,29.626052766495977
21840,27.5410934980928,25.395458339432313,35.3514007774491,28.09018507910177,28.151674455300714
21900,30.649979115386447,24.933701148176596,33.185772145002026,32.10177089809077,26.508221163265286
21960,33.11443665990917,25.259901570149253,34.57805486791469,34.9466921348416,28.53969846579867
22020,29.82174933248717,24.01455459173632,37.697603688762875,32.27992709297615,26.335927474691232
22080,32.749581176079026,23.692859475241576,35.41253909100325,31.154481674239157,29.634804178748585
22140,33.13487950637616,22.29512865326621,34.11876853471461,35.13557952660146,30.096885323775965
22200,33.80419246174813,19.972501256567174,38.822779328864215,33.14061895898309,30.79362658535613
22260,32.21498720553098,20.79525263476401,38.23693714379796,37.03053347086034,30.22379335566359
22320,31.79037567940431,18.222517252011095,34.879306048766125,34.44553724144426,28.565926129247686
22380,32.2198716652434,18.849900004980526,34.966290515613714,34.944152777930555,27.27694570668053
22440,29.97569247479282,19.52552384525657,35.54502041143452,32.86784120669531,26.186865591431843
22500,28.403941233104185,19.968070728782518,34.23995734073617,32.46860638288443,28.515663831277926
22560,27.93940522397114,19.235454618194634,31.94805882822404,30.058777427089147,26.80543763601493
22620,29.333406860028163,18.074848804281125,32.79195393430473,28.427349847480038,30.969341922674467
22680,28.123149749220094,17.232665023589995,30.813300128277152,27.945757464621526,28.42506369271527
22740,31.567282248598797,16.023889450585312,30.028126257775128,28.33123065756014,28.92866398442732
22800,29.846571858179686,15.45516696516369,29.19925376998351,26.005441889419263,27.975164293848817
22860,30.479769727022262,17.87510524205274,32.541829945271346,24.892162132587938,29.99173147120705
22920,31.500308852882085,19.41855642863548,33.06026818656382,25.348395609024205,34.25009008147878
22980,30.21785724549189,23.356630152869037,33.78258004325458,24.918676019373855,34.36925401930372
23040,27.93809169740432,21.186380001969713,32.20941911023454,24.829473841285186,37.57186212194464
23100,28.790487310361364,19.490523489847735,32.824058506460815,29.129154348015355,40.08989661176139
23160,27.188800600831712,19.37075719217039,31.925401195239594,31.961395072820014,39.409279018535
23220,27.42324636663725,19.587210034961057,32.246246210181624,34.21549445026979,35.442594647269814
23280,26.101151926347598,17.795717295653294,31.88314732454035,31.65646201363198,33.559225337349446
23340,27.315807416402762,16.828276948869036,32.248600104143975,32.37643768929271,37.8379568845508
23400,31.31700729395922,18.545784377538098,29.42955895494724,33.54473091847918,40.86075967823254
23460,28.53299466065208,19.49199341099591,28.08081647026259,32.29750595548711,39.259692890629736
23520,27.12964725039636,22.65145661390946,27.480383659163355,32.256928576054854,38.73752252744179
23580,31.74494638751977,19.651672678638842,28.29749254707483,35.511447808453156,45.914274001721594
23640,29.358534350635626,19.94654250173548,31.495653017508552,38.733484377039275,35.47255848932615
23700,32.656000931668835,18.23830044792743,29.305930261285436,41.14707768205969,29.691822896290745
23760,33.10542612839487,22.09854243105159,29.954600851903216,44.05594620272216,27.307085476409117
23820,36.50960321282995,20.166438612829243,28.9182926159933,36.87517764258297,25.499170666654393
23880,39.07379064115131,19.097128365786062,28.67416601101887,32.42803968979199,26.707568601670598
23940,36.59157403747274,20.338200902381065,34.43117576579394,31.044622086584617,25.16328210334055
24000,40.10424710734563,19.12814908242143,35.84274681537982,29.38394539993089,29.095686563732823
24060,40.29371731939699,18.787712883852972,32.95151565946676,30.56112693074863,27.164896867047563
24120,46.66038100412296,19.221933661816625,47.54414266213604,28.806168529794576,26.573944231847175
24180,38.178718070276595,16.417664253047672,59.37179054329175,32.96243448597647,26.620581521771317
24240,34.23854510636754,15.07554096918072,65.28556253403369,31.054441846248075,24.409675392571742
24300,32.45333335858748,16.899021452010906,73.72907242230158,31.481601502248186,24.987110569103933
24360,32.37022452387594,21.22109915320555,62.35712898204789,30.11298849718899,23.246162167599973
24420,35.50647742657365,18.500038597593438,57.156059155450784,30.402143381544352,22.059283026963534
24480,33.30944261578633,18.94045520695378,56.50355476703651,29.095135821300502,26.827685215405953
24540,32.036786735911534,17.234723244992175,57.51244906362151,30.315206830591414,24.38049258603898
24600,33.639454541969755,18.32256225946334,61.36374347832752,31.543025837670562,27.66192020027893
24660,31.153443524863196,19.540827035716912,61.409450069910264,32.6234025750744,30.783379129856346
24720,31.839714170515883,19.206358708763812,70.20985749840887,36.397951388692455,28.25136755157959
24780,32.523788699415306,20.50668599070168,70.62070279387211,34.27100606265028,26.496940547321095
24840,30.365238778728546,23.67137873466802,69.26996230389872,38.05238846249987,25.246107607044028
24900,30.879974035865665,21.400076397431967,71.76602742338628,36.16461383196011,23.488308740207497
24960,35.1736341854466,20.113083631233053,71.54317041159423,33.90562191678413,24.72008571194258
25020,32.48551185610498,21.973126571887786,69.76147766112932,32.84700821694149,23.166434363056002
25080,31.767820454054984,21.079367313857425,82.53367965888921,34.602366620256255,22.275088269306032
25140,34.510122715600204,22.001188665071062,98.51272163210209,35.49520933487346,22.787510141436993
25200,33.15928735307042,22.533322911672283,93.94730687680435,33.35216427106644,21.90484722902695
25260,30.910149832108175,20.372218876708754,102.64308470140534,33.97629030561671,23.980924395272623
25320,30.57692012287646,19.793862828561178,97.68835734364609,32.92508076960906,23.076099445827793
25380,33.504032363307054,20.21531352330642,97.79530800786836,30.554479736366307,26.553731652771358
25440,31.808367048496564,17.414522485650444,83.39130363591593,29.39051353235781,24.840055527991026
25500,30.839420070528366,20.723449569871406,76.42467832013965,29.807350875340724,23.854689173625086
25560,35.80114650134788,29.41497823455881,76.18843305999704,31.34237739557699,31.675105434058626
25620,36.18880128554531,27.32355909377669,76.22414761731643,35.33503455492319,33.57467165123473
25680,36.82471716287956,43.064607016511246,69.12952276627868,38.02710527843007,35.401557352237965
25740,37.70081051968568,36.30075485647486,72.33042553133335,48.57513265416481,34.79171114946782
25800,38.66627967590219,55.756685401374796,66.77684743930618,55.487591050088916,46.10837520332551
25860,39.65750407717109,45.1177806762584,53.19283478420435,49.38953477967606,43.16691382210033
25920,45.43962896952062,39.77718075782926,41.636360756426036,47.686311316653644,61.047501376819795
25980,37.412927528419175,36.685343049505235,39.133625884034814,47.886141222195626,53.32940885158261
26040,45.64620550547995,40.016960343386614,40.97784544172934,54.24859462000762,63.461208061427634
26100,53.12210423558925,46.68279911594618,47.86719300878865,61.2152170431674,59.62780183676765
26160,49.06631687060125,36.31514521833931,36.84813734743622,63.55780650671598,50.94114771479534
26220,47.20858434088886,31.6953122538183,29.791742945787792,59.52227432653383,47.09041610510214
26280,55.278674450758814,34.01890360590184,27.90162162637673,54.89714241304559,47.27139604598655
26340,58.227358280026046,34.227292868416875,26.373162368144854,52.73212409940757,56.95390716207495
26400,72.09227687403211,40.337250672451056,26.82751469745706,53.96918320929869,62.832111691866956
26460,78.86594302851714,50.03303479860408,26.1146794308781,58.224480202594634,70.11761405419205
26520,71.07946997129834,53.94597293730291,24.970847862483943,63.758019612179716,66.05958232487345
26580,78.57995522221779,50.406726626430256,26.653609538567885,67.61943107999602,77.50861094592649
26640,79.08392646943403,51.37323961909977,25.831933542819634,65.8496427191943,83.19451556152231
26700,67.95201630043123,64.42646540024911,23.520753386556716,73.46075981511089,93.68808524958642
26760,69.0955324679443,62.53853821864773,24.35613675608598,73.7049612177767,94.19614413642297
26820,65.87532799774917,73.10741778047614,23.196243878658816,88.56031582273171,88.95392169296844
26880,57.630023718445955,81.08429209927604,24.494002685574806,83.38534727768337,80.862843521273
26940,43.97491471796494,73.71134460660564,23.776072046662673,91.00812032395568,77.95708472381756
27000,40.73241472537974,71.21797696950202,23.647551559375085,108.66072517659978,79.67575759697337
27060,44.82214241751461,68.67458789561836,23.975375208481623,100.94651779155186,73.17864613278846
27120,43.4932107149547,67.8701976047935,27.464785619424468,117.69831282961482,69.2293608667621
27180,43.247790545865335,71.97952026386731,25.20635912995636,108.78035535326381,71.42007159777572
27240,55.00587815976977,75.68264028877397,26.583864410415913,100.75856747409995,69.68858267149123
27300,62.308224405706945,64.7798312744041,25.206396783500562,92.90998607643454,72.24930981460489
27360,56.30646002030529,64.90325714281659,24.614528039146187,90.53565688508917,66.94509743289105
27420,54.655691874742395,67.80635100925792,22.11309602175087,92.887707459318,55.95845201713884
27480,63.15146334551547,76.36876639582754,23.595872323013356,87.7946994796923,44.311520862165445
27540,77.23458608074166,74.97923518208671,22.202816561518453,85.26860057032599,48.47302338697655
27600,86.61877516028663,94.45531459498147,21.612683296694854,79.62300925530039,36.03071716917027
27660,79.78052976162581,82.74602632944769,21.624935662437533,71.02204519661488,30.298933587852535
27720,89.05269519627672,80.9450805583585,20.272829105079566,58.3799113594935,27.364980428624836
27780,86.9108425348734,73.97735715876166,19.100447293183084,44.68483847547495,27.79102264439569
27840,83.05707333999732,77.29496072253471,19.38190883468366,37.66191293158776,28.524534893134135
27900,69.16482192773738,69.57168432981014,17.028217087558918,34.515104496038035,26.777629310875906
27960,68.51771247083163,62.44203165654835,20.71083918707229,35.1206736478279,28.146333265863593
28020,57.680586402593846,49.38179547186076,23.807835137229333,35.25217123405361,28.219147068415424
28080,57.833308113548924,39.33629289516394,26.169547388196808,34.678713372390575,27.666810858571605
28140,51.674646904466556,37.78183526800712,25.710761990395593,32.46836170529698,27.630191528882122
28200,47.12144307209324,35.337854852632674,23.45062375746381,32.48120753685025,25.810214954021802
28260,37.52915827678127,36.25706384992648,23.99475321365248,33.512285275487926,25.31104540079189
28320,32.26732419859488,37.511863876866464,21.313267719758812,33.9784810110027,24.88261078498033
28380,29.895263504901592,39.65720013887745,21.864980382182374,32.49843309680952,23.329326497018062
28440,28.84371879144212,35.01545890742258,20.21245809751669,32.276470898526725,23.460914110130286
28500,29.32095849160816,34.221973436601274,21.320461998491016,33.08321073148098,24.143344739667754
28560,32.498082230112445,34.589865829001866,22.540842337867588,30.35564457660557,21.949299065269063
28620,33.03939655160936,34.97861861155929,23.62235487238743,29.695138757621645,21.487878591747943
28680,31.530713419467965,34.23827100103283,22.171544721795854,29.006010437382905,19.407715978555842
28740,35.91754101215733,31.953420339613064,25.57959253712702,27.38378051388115,19.467657182090317
28800,36.2315607264493,31.591096976651833,24.14676737620118,31.709153139344252,20.510459096436332
28860,35.24449344446204,30.980651004742395,21.903346421996208,34.81748162224451,18.351727392181882
28920,32.953750843160506,31.268208092830612,22.783487248261597,32.472618715361044,17.0573395862576
28980,32.58961093595114,28.43811570517925,20.21735940547097,32.50234648775884,17.389203145131248
29040,33.16501335393205,27.084604571021956,18.986528178509126,31.124109994255047,20.496811565140824
29100,31.297168236459058,28.624842557055356,18.438461478747328,35.102548234660105,23.725519876713314
29160,35.09653824179276,26.14649951578447,23.755275265594882,33.16456810034788,21.241569380895008
29220,33.16744676913045,25.644937073724865,21.955097062810893,32.57344530159749,18.932456458680527
29280,34.56503060047616,26.175732255155058,22.477393885233365,31.098868484134986,19.93551671924112
29340,32.356257990275864,23.959815212928554,23.502017993976356,29.25408134940035,18.989086547852974
29400,32.88541790772361,22.399277008379784,26.658104455838583,26.676698467717525,19.244906472167926
29460,33.271729615530866,20.555147381739452,24.235453689374282,30.118542935565948,19.751464876576843
29520,32.062191084032655,21.893164340603263,22.496671365069833,27.476651897888566,19.10913924007857
29580,30.98854933245893,20.97354689084063,22.370192716841714,30.678859015672543,20.021914134036763
29640,32.524050294031206,22.99664102108444,22.587303699122305,29.155029408268543,20.535219322201904
29700,31.1131672963142,24.455043632793267,25.644941992610967,28.591275211069338,18.373271164270683
29760,30.006126894456656,28.364149088720872,22.650610073446252,25.58089428410215,17.794177209123323
29820,31.97322306065821,26.18764143881503,22.997201151570806,24.748159421887063,20.504310980124025
29880,32.2152492160596,25.11182876032732,22.00561302314691,27.515257725277735,23.71821027441161
29940,33.49370072420457,26.342667976228732,23.995308688527558,30.723226823353244,20.67384236025655
30000,31.34141680759242,26.21353764781598,24.21293968842942,28.42684501656945,20.946192990809244
30060,31.97153620419111,25.056891254912493,21.949657330502067,27.375513104641197,18.289103570017097
30120,32.53526166741803,24.2314262996015,22.801457768368778,26.880079757437493,18.85964801020171
30180,30.778802290143773,23.02352947484917,21.870897736277254,25.327505412205177,17.21076924207572
30240,29.821379787330955,24.65934405868991,21.665132992684832,26.870820226066023,21.097459205866272
30300,31.934892236712958,23.14763122307773,20.287025218163784,26.080313328109757,23.94274127695763
30360,31.072905464727363,27.09484702989785,17.96898488497498,24.953947107690688,21.279384697681795
30420,31.777168780426777,29.943055290573028,17.590352773117488,29.716815658337218,19.500599382635123
30480,33.34538711379312,32.209510916601396,17.79248344720042,30.15175156961306,21.546928706380662
30540,32.119886318840614,29.653716816476233,16.899773840723444,33.52273155412337,20.18079895437585
30600,31.783948690915313,33.11399994242177,16.415268852762495,30.60619018991604,18.523630583766714
30660,34.49684157475456,30.47506434459251,17.272712724631244,29.161299321758232,16.611479428890043
30720,37.715883549228906,33.67860455131092,17.745994719379315,30.637313385216267,17.898243955550175
30780,35.24065712372462,31.900136711535367,19.325735728450688,29.824760488486163,17.08838716447448
30840,33.49584836217837,33.188290808004666,23.33175947974619,27.51832027828727,17.77532481272296
30900,35.54508532905659,37.284722577809156,21.182812111264777,26.38028993699517,22.15472720137479
30960,36.02863186754763,34.52189622167958,18.9103048090697,27.07102626858995,20.15433981816651
31020,35.23345500284861,34.96079251993102,19.77747905439182,24.34938418646258,24.034081322265763
31080,33.563147835243754,34.12292145053702,18.185129816954582,27.71987968224132,22.088042764498258
31140,32.96974967138374,37.547243916396866,19.317247941728233,30.80449202357059,23.235724279843687
31200,31.96459680362908,35.83619418355005,18.129081968355372,27.705014488190468,23.222053281624067
31260,33.51436169257016,35.29203125000592,18.996903404050286,26.204021748284333,24.499475358729043
31320,32.785179999798686,34.05490746281425,19.533728204356912,25.535065364439788,23.207019274737494
31380,29.66908176615616,34.41044715443477,17.37217137307113,27.88416629459388,20.932954580890037
31440,28.187061635524476,35.134094675218854,20.626048504884068,27.067690538741125,21.924806667890383
31500,32.753941363909,33.9796476371115,18.874169571946837,26.78984503802006,22.24817862708959
31560,35.83569932821381,30.754917299594183,20.18243466835232,26.051016526983954,23.493613280617023
31620,33.481333123835185,31.039808635359456,19.109505434809286,26.283882595126844,26.665001558636245
31680,33.502944801474015,30.025331258419452,19.998925009629346,23.997749567357115,24.23586425629869
31740,32.124393520594495,31.99795731803077,20.533589250342338,25.58020660946789,25.59469795370995
31800,32.40230442529634,31.07889204858499,18.372204872778198,26.026633526955194,28.701501519574798
31860,30.037625656500456,29.951571611831096,17.79382570082789,25.23535797705293,25.669287876974828
31920,33.711088854899124,31.860505733249425,20.50429698625399,24.076265569631456,28.720441383676075
31980,32.147035818376146,36.212326157656236,19.159904061275927,25.322885843381737,31.797234023422487
32040,30.502823611544855,36.35486881689703,18.07477584916723,26.5466090267196,31.57383219963116
32100,28.602008726912203,36.875746799175786,16.999651351273453,25.155918922705464,30.284314684424665
32160,29.89740072797862,36.23173752610178,21.832270554806037,24.784923831774964,29.101186633783932
32220,34.20744389323197,34.56689698776388,20.13686354331036,25.22012833047724,28.009158816097074
32280,34.352127702483536,36.54085949202603,19.08171412839137,24.00331599727167,29.522916354108688
32340,32.34296025082482,34.81200638816156,18.223879175800146,21.58265146577365,27.71579517200602
32400,31.05617523225066,36.16239054678658,21.541610249980838,22.365950941402648,27.00251670651444
32460,35.72908460719749,37.49482946961352,19.316086723664252,21.146706105369567,31.130049588437366
32520,33.353928959049526,38.6099448676404,18.03932365622769,20.793361516758413,29.139354275182225
32580,33.944599855713754,43.17260452007086,17.46158344116246,21.223126120834817,30.24923079001243
32640,34.53368446827167,37.489235254402594,17.205443900251893,18.976990174741115,29.122304582516723
32700,32.370542580389454,36.27575813860908,19.8785655431931,16.81321779755243,29.79242701492044
32760,32.979936189233946,36.76016868470483,18.978061938096186,17.921285842106535,34.158322794754945
32820,31.243774894691253,36.234817678210476,21.000949175043367,16.9838646572486,31.48023930572812
32880,30.058284643403102,37.51323072744427,25.252746056417486,16.455980409518197,30.76714186530923
32940,34.82765798647098,35.784422988217386,25.370262470361922,17.271676990704822,29.2729614964542
33000,37.86330016722563,34.825612252485186,28.572079858091897,20.49714226052989,33.710234443065616
33060,35.49442689056228,35.28241926882257,26.350703000819298,18.305961680801513,32.13581298722969
33120,34.387841573057486,38.50047790356875,25.363035665563128,17.03527509947673,31.582661944294934
33180,35.07500891774434,39.48696315193065,24.87908274600899,18.63936861178707,28.577004513163097
33240,32.35120654843604,35.46132752148734,23.327157203894366,16.15340762060786,27.74718088110484
33300,35.71996307161948,38.13942223571968,23.46015756528607,19.710985377817465,27.017455741108368
33360,33.362481086238176,36.197295549678834,22.949719022475186,22.80545254391444,29.504119712773882
33420,33.95044517246648,35.583956732331586,23.26284657705607,20.466343804504334,27.31856866685416
33480,32.23574353341426,33.10023385579822,20.43580581269738,20.502101179692637,26.76995058519589
33540,33.32189852933613,32.51894412997747,19.083583093589706,21.513008930652955,26.03573537465872
33600,34.5405351019214,30.07478524400297,23.750705513380744,20.21875504568918,26.27956810638538
33660,34.2063532435155,29.101013723039877,21.950145200391873,21.538602987690634,25.019477062319325
33720,35.506678147142885,33.13461263991842,21.302130300552,24.682206703338075,22.588673105482382
33780,34.2063618577244,31.16597005639884,22.07424813966597,27.126753034336573,22.503878911798356
33840,35.53833943965026,28.905110203625068,19.351316100305603,29.26092870962735,21.754533164150438
33900,34.206318556303614,29.92744384847753,19.967642405645172,31.29731158139337,19.165992799533388
33960,32.53474303334526,30.24678539636674,24.200587998934637,28.692899711723925,16.895622965507943
34020,31.264533458348115,27.965974021970943,22.16767412118504,32.119859605273,17.93303082187863
34080,29.496597167562246,26.874590925115253,20.48996875295945,32.29828667005715,22.20831519367368
34140,28.665292054768116,27.346295671437066,18.5955649190575,35.5534363720435,22.35191906953346
34200,29.32189520267685,30.496816869061643,17.70915427135176,35.47542619810486,20.67635096719646
34260,29.75079217438417,29.149294445410852,17.315308775737712,38.59337747412645,24.934673437678313
34320,30.28753921082421,28.597408190826147,22.755338289642953,36.229078908739275,27.893581570893385
34380,29.063935704184626,26.10712848686766,23.171864533740624,35.129058942680416,25.5083261937143
34440,29.39026689500683,24.441878803549244,22.23817836569842,39.1309776995168,25.505068343554743
34500,27.649723251450503,22.57342543375443,21.080557221828872,46.914367017288455,26.514053819529572
34560,25.668802618425758,26.716543329855597,25.112461720914784,35.172315836143625,24.778869842797047
34620,24.74171090632821,24.353988293789183,23.164349945009725,30.43856327847025,24.29851422770214
34680,24.329782893849547,24.946583266948636,22.572820798810408,27.910601135771074,24.77305507926419
34740,24.14701094839758,22.291271731901475,21.098641655102526,26.967070286112186,24.111385776481484
34800,26.558440915773716,21.6783061649472,17.806614988536808,29.513481516508108,22.969941352551245
34860,24.117143985298647,20.232936908200095,20.753260856068003,32.71667642048886,24.858728589267926
34920,24.834186518627014,19.548250246806177,19.164581147485293,30.42347416909681,25.227002261018306
34980,25.522880633096946,21.87623954226079,16.9096280202856,34.07698626968196,22.95713306083087
35040,28.649025413749747,23.418077257555417,17.92460402063323,31.461786214641158,26.708878417459957
35100,28.512356281808703,27.35644447286036,18.24728616871406,30.099670659361035,24.355354119326556
35160,28.92177558643111,27.408155975395715,17.05731610038793,30.385228840217742,24.903097797864437
35220,28.23727099750541,25.359042631822593,21.103052965681954,29.10484383279703,26.378846049358796
35280,25.953505955863413,28.61527018645598,19.12480466266768,33.70774099180888,26.20304959942932
35340,26.923170374180657,27.151192328251987,23.028037555371917,32.13397541297201,27.502477804609708
35400,31.20332529984166,24.90500747363139,21.08523133413564,29.89563588769878,26.206240293881535
35460,29.178106502307198,24.574834799679202,21.48324921546204,30.923037352200552,27.53817357122913
35520,33.03791096184623,23.9761429984135,19.075823271380557,32.40429426596447,25.351105803591164
35580,33.273211398750526,24.267331316792017,22.71166852576947,32.20173873601648,25.970355883236504
35640,31.6395429068358,23.016338849742933,20.35727648186666,31.055545365901782,23.302419634666737
35700,31.290909303244934,19.77090141717051,19.05600403576898,31.382793243022522,26.718282554351287
35760,32.082911982038084,22.74971711008301,23.73651466489942,29.028921638114028,29.804942769306543
35820,30.271091453070827,20.375582717514494,21.942939640711877,32.71069283589464,27.25496319184214
35880,29.068787112198915,23.65207027145818,20.903235627411558,30.356541492617943,24.937629225779727
35940,28.485769800527397,21.887610337703176,21.28333562459427,33.65172929100274,24.571621147048326
36000,28.21855410053319,22.48108481993447,22.099781959690308,31.345029914101655,23.97395448685952
36060,30.55603107695225,21.761745180646784,19.933964767373244,34.64674705730941,26.500348043351458
36120,28.115988645409853,19.169659991552532,19.05974911093617,32.88521813773497,24.316951845900324
36180,26.941574993759936,20.60299168753053,18.207931154632817,34.185170888272324,24.959222825823595
36240,28.6137568417494,21.030078534834615,17.012301587942126,38.28426852979942,25.534038461377122
36300,29.496499707344316,19.52319961298589,16.450007948585792,36.176909998271235,28.646912723469736
36360,27.35276632185179,20.49571476141619,18.57725889679571,35.567995935176725,26.235269266709558
36420,30.626032838669353,18.08464219767532,17.124311219704403,35.620389910075474,25.568913224567012
36480,33.771390619428104,21.710237930288372,18.31051597310581,33.80780467599183,22.569629811849442
36540,31.24926885819732,19.92103659111241,22.31453070815943,33.30990806396182,22.906121983966848
36600,30.140808229135516,19.301125302562497,19.532179269113783,32.88228236121912,21.22651121241001
36660,29.2318462598498,18.874784987911667,18.12929838154468,32.07859106630641,20.291282595767115
36720,32.543513958267866,18.076021585631224,19.63658324301021,31.13500306989867,23.541133367945864
36780,30.83305388811516,20.505615820488902,18.14240639995313,31.30021326237077,26.74306998212903
36840,31.480058636353185,21.024324482571895,17.267841695640396,31.573952530956163,26.554267825212808
36900,30.762356662112747,19.522628903081557,20.539687890925393,30.25655561050967,29.61139606150762
36960,30.64588480143194,19.2779827990716,23.743067532710768,29.095660860247623,32.099416655336455
37020,30.975381912537323,18.88016630158718,20.682496458383046,29.38109958960893,29.311516367834205
37080,34.46487538295855,17.328485472862386,21.008669201406196,28.723444358029624,28.167424088439418
37140,37.06046704215506,16.590826613516263,25.197476913873032,26.48374328037878,28.373976783634408
37200,34.302767842433994,16.262624722456195,23.168161609154037,30.10485652584451,26.024051210423274
37260,32.50440276692844,21.754984247837736,20.905256432078744,28.12088744575167,24.9003988193184
37320,30.60050325967851,19.955274344470865,21.77796881639688,32.025921067183496,41.24911123226615
37380,30.50414191467496,19.30190553247281,22.51634237335389,34.91859962472904,35.85741672947344
37440,29.958972978259283,18.873707576001895,20.773656156147954,34.62019969476969,48.00400891803231
37500,32.49890658903068,18.075589445144303,24.954188896225297,32.79770731435398,56.73868494093285
37560,30.80031252363188,20.50559885189627,25.243854521531624,34.14133981892371,51.3607225470032
37620,30.291565926046246,21.024329284414467,28.542916275142918,38.27382122766434,48.00214709661508
37680,31.077130590555953,19.522631841121086,28.47212287149769,36.21237241453245,47.559524958958576
37740,31.541903851837386,23.916233880772346,28.909719978591202,37.26766553024041,41.662375104733805
37800,34.64380775918794,26.889281456857596,32.45121395681016,37.22406548201492,40.335050859292515
37860,34.5094883411913,26.610057022524565,30.2948014617313,38.50025355041535,48.04191231206137
37920,32.389479611563864,25.28905383201767,29.064994493950323,36.34308720626688,38.05315515576308
37980,32.87637771764341,26.542654052555598,39.561814317794415,35.05332834342102,31.440067138160977
38040,32.11573517808668,24.35418682020295,45.70130245892662,35.38845169817925,29.78247825442198
38100,35.544207161547924,24.971218803186623,47.72126679005573,38.496793707975286,33.2655130149532
38160,34.145168096334345,22.30280611418327,50.19836486934242,44.50322312462738,30.52173530047353
38220,33.073283251716354,25.718304033908737,48.07072907952073,35.37429884320619,29.125167292594696
38280,34.32981266063656,26.133108423494104,55.493907995392426,30.35324515729299,29.38648561628869
38340,35.54935580518143,25.23778868137514,63.72588316664624,28.749839055057677,28.105283736122956
38400,34.30082825886048,22.95162015559666,78.08673570683243,26.510185888174426,29.67674734307858
38460,36.05267935712873,26.714787871280212,88.33145401126754,25.371249332426096,27.776000187208695
38520,37.468527574377724,24.924759800646424,84.36005238448038,25.804884783455837,29.554801287908116
38580,43.450130112577426,24.301153021972013,76.05629646006618,30.150978908191657,27.815372487171064
38640,35.44801011794338,27.527165636181866,71.60382825738942,28.162047964995516,27.297299020072664
38700,31.746380043658,28.052052838438623,71.2934402014333,25.90300026361844,26.057625405028542
38760,28.477510732141802,31.497505279442617,72.46190781290282,25.569638985115514,26.411099993527568
38820,27.59021268910767,29.21073935753314,71.25602711019134,24.185454911621346,26.76106265276415
38880,24.5774046442859,28.121623118408614,75.88561812116642,23.527222524992467,31.136070544017276
38940,23.146229676862106,29.344855248738533,81.660270467755,25.5827327254389,29.160502785383372
39000,22.509509406694853,33.325316561064426,82.93303560000302,26.492414825295192,26.90247435562938
